x,y,cluster
0.3356192923334337,0.2057060137647588,2
0.1280065843943278,0.1510341813830549,2
0.3001833800837572,0.3085672277227066,2
0.3105856614799551,0.2384842721322697,2
0.4022050370411685,0.0052792981362361,2
0.352978701042368,0.0403563909827329,2
0.1253444357854278,0.2079281571089811,2
0.4157068526839731,0.140075671802627,2
0.1749903114033759,0.078070300761102,2
0.1531400555291882,0.1005236175251772,2
0.4042279291821504,0.0743898388721617,2
0.1314304946558129,0.3672756012632659,2
0.3709641253758836,0.3516928956581867,2
0.2905108231956198,0.2178266343812934,2
0.4086662956843684,0.2925610030493928,2
0.2610440110331427,0.0546729458738415,2
0.1841194276400622,0.3017267793540024,2
0.334378640981912,0.4653516424070815,2
0.4898003554141246,0.0063074125003812,2
0.0773832259338878,0.2044764210939315,2
0.1093472532510078,0.2005435596633354,2
0.331913463502707,0.4033371037716265,2
0.4455449543528955,0.1869510451726865,2
0.4047339838536991,0.089473124456296,2
0.4886681574312638,0.0674316061426175,2
0.5134582323163123,0.2563803216756936,2
0.5464391178959292,0.2198030377741406,2
0.1211797725383425,0.3716668230725717,2
0.5214115646870268,0.249333212434632,2
0.2529318852494797,0.1836031185165859,2
0.2766917622744033,0.1437476919723801,2
0.482441941809046,0.0219916898899567,2
0.1659347381174835,0.0591725258728547,2
0.3493304186725868,0.1990172194532625,2
0.132515490862479,0.4066907809811547,2
0.017855434178723,0.1072161521311899,2
0.3939070154245557,0.0481211041586042,2
0.1060117382434412,0.0835493927457561,2
0.5396082162686318,0.232729536582497,2
0.0540382991165513,0.2324295451538653,2
0.3163853007880287,0.1525452610456299,2
0.1822073483362445,0.0027815978679934,2
0.5254665934766971,0.2111578455026874,2
0.2612870711616122,0.4799581905338391,2
0.1434029090115158,0.2472163706212556,2
0.4549541783291572,0.0899079480530889,2
0.4647233673870586,0.0535509351405053,2
0.458173237778916,0.2410445166039251,2
0.2335757383154796,0.2316663712697243,2
0.3713190361927423,0.0984160726387489,2
0.1425590409500743,0.3327935608636352,2
0.1548425541968436,0.4528291049206987,2
0.5257930729100428,0.0826007979097577,2
0.126019844502204,0.2724112532605057,2
0.346368997782905,0.1593333252592004,2
0.0205224335022594,0.390990843460088,2
0.5157854756811737,0.1324534219081098,2
0.0679436681154674,0.3647872194226665,2
0.3463395008709387,0.4626496567519811,2
0.2501584447163141,0.358664209235004,2
0.3004750024640746,0.2543980147920424,2
0.0015294552137135,0.3347831838887911,2
0.483282435411046,0.0621646515608348,2
0.4382598972558851,0.4327951214078928,2
0.3289073561076545,0.2944628964747823,2
0.4626118180155867,0.3306658581243425,2
0.1844181113190948,0.1449695182970242,2
0.2211378689817933,0.2215300511300052,2
0.1162841559570416,0.2257916643788445,2
0.1769622958898705,0.3199521572348033,2
0.3199151291481469,0.2097613338169648,2
0.4870111301268039,0.0764590512818318,2
0.2899535324163691,0.0713289815355843,2
0.1909213211394256,0.3542164571366,2
0.424965877449232,0.1761977448211413,2
0.3811319539487506,0.1924466832613126,2
0.4584882569615139,0.0104135332794562,2
0.2984714257637129,0.2066063046481726,2
0.1861600092089146,0.277324110851037,2
0.3089402338507059,0.2999532843899162,2
0.4551543296858944,0.2703835735790719,2
0.2312876215581198,0.4618125121302763,2
0.1958863143077488,0.4228972851425726,2
0.2550471941226772,0.2118336725697284,2
0.0697359711388492,0.213099229222025,2
0.3118762103197607,0.266278241688572,2
0.2954253466678884,0.3117358601029345,2
0.3409811636198948,0.0777903585724276,2
0.0805736027006666,0.3374083647959726,2
0.381738974433678,0.3679993875888717,2
0.297830125980326,0.1827824227047543,2
0.4115672090366453,0.998376704163921,3
0.0446054868339852,0.9152946915138302,3
0.3172008179302683,0.8901244586689745,3
0.0006908593069648,0.7584397694968619,3
0.0436961003516594,0.5299365733177603,3
0.0870637023847463,0.948177453077962,3
0.0799887969277003,0.9862426092112674,3
0.484186032915091,0.627932954508987,3
0.3345962306844278,0.5724455623474959,3
0.396304518033497,0.9179002637611716,3
0.3505529939872425,0.7024341253725239,3
0.094275427439508,0.7704153386879324,3
0.2625653377565478,0.8598561417786165,3
0.3498096953799615,0.5919135114339847,3
0.3197873944072869,0.9959544500143848,3
0.226414411969923,0.5082870721995626,3
0.1151277605982802,0.509631316644918,3
0.3962376013170782,0.9143452123206312,3
0.3608884030513154,0.999866393513912,3
0.3915633158261244,0.5961052132490325,3
0.2738802923114969,0.6687041552683056,3
0.0820601491682603,0.8730089919403076,3
0.1919662356956005,0.6092679159885686,3
0.1590399132806448,0.971801512089272,3
0.012418984600249,0.6408047817249133,3
0.1894537440023798,0.8793392861867458,3
0.4677569620311741,0.8140430866198113,3
0.1226858918363466,0.9184950985584118,3
0.3872493766114199,0.8288663113286073,3
0.0790664459785033,0.9088741090782464,3
0.0741672428854101,0.9306683714780676,3
0.2158098349292031,0.5161992578021521,3
0.1958002937498676,0.7957999817507057,3
0.1154224997087737,0.6803210819111708,3
0.1631414615562781,0.899047920059466,3
0.1267816293269352,0.6166492224490586,3
0.3473320582825028,0.5928008546493125,3
0.2917551860631219,0.5837688165445354,3
0.4070659127141298,0.8102231706019014,3
0.3400835841941834,0.5478836730122872,3
0.0098125515837824,0.8085141421953929,3
0.4392952110907742,0.5686056060930573,3
0.2863653629100841,0.5360661400064852,3
0.2063845437564917,0.9503347022162576,3
0.1097028991772191,0.6763358848072369,3
0.1230121907701448,0.4730729365391947,3
0.4150343053521068,0.8520887096010006,3
0.0164421254218897,0.6049000419702901,3
0.1064540134635922,0.4695267515159221,3
0.0811130543833035,0.5968782593010613,3
0.2398821359670472,0.7376957518894888,3
0.0330063564334085,0.7990369362057549,3
0.4660257911166037,0.6563871724763615,3
0.0158320093785137,0.7130508242385123,3
0.1598396925737053,0.8672781119582482,3
0.0155994060901925,0.7212068362480364,3
0.4227229539008152,0.9866508343213088,3
0.1893989161504587,0.540226569519343,3
0.1462286172495326,0.6369580147704449,3
0.2426686541910573,0.9519913318039974,3
0.1714463243779707,0.6976770954170579,3
0.0089061291209144,0.8375036473267818,3
0.2402884276396552,0.8995093598198585,3
0.0301779113328917,0.6841626624336582,3
0.4344877378916472,0.7184092881628189,3
0.0862310158478022,0.6024495482133783,3
0.2265497019347363,0.692103631748115,3
0.4365990738757254,0.7572137764711432,3
0.3465218815637,0.8023705968905198,3
0.096588602435534,0.4731953393302522,3
0.2687848345671809,0.5945248121476029,3
0.2060230321562973,0.9962556228034318,3
0.1618858400076459,0.6433220242754134,3
0.0948192016276218,0.5589210710692674,3
0.3271806249725463,0.9149424325392432,3
0.4323934084020641,0.9052889401664864,3
0.3256247250149559,0.5567892675085211,3
0.2176892896115748,0.7917358040995275,3
0.3645070135698713,0.5817876090294866,3
0.4289971972943387,0.7118605060332992,3
0.4460162568842925,0.8244792024801998,3
0.0725309211554318,0.5719495859314452,3
0.1877744047896016,0.8729258849619904,3
0.2760423607036979,0.8336193494801408,3
0.1055909627233128,0.8332501442267135,3
0.1390984766933003,0.8805026298475028,3
0.0619504372036464,0.6547320899479314,3
0.0333912748865514,0.8888199487812599,3
0.2925151670633594,0.6791277865021745,3
0.1740366283052745,0.5662607829141878,3
0.0368910693586295,0.5490284984004572,3
0.3032368976007908,0.8747814135346662,3
0.187204482676389,0.6982662646034729,3
0.2639370198782813,0.5888582220424453,3
0.0331389461064813,0.8071945060351221,3
0.0160706285041044,0.982737549514596,3
0.4397899430606458,0.6384213754653595,3
0.3047221076483992,0.8942559482369297,3
0.0317380148114379,0.5471233110718264,3
0.3016634162990913,0.5281538985317987,3
